bus_id,tiempo,parada,pasajero_id
1965,542402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15978
1965,542404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15980
1965,542406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15982
1965,542408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15984
1965,542410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15986
1965,542412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15988
1965,542414.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15990
1965,542416.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15992
1965,543578.3859725009,Parada Aeropuerto,Parada Aeropuerto_10847
1965,543580.3859725009,Parada Aeropuerto,Parada Aeropuerto_10848
1965,543582.3859725009,Parada Aeropuerto,Parada Aeropuerto_10849
1965,543584.3859725009,Parada Aeropuerto,Parada Aeropuerto_10850
1965,543586.3859725009,Parada Aeropuerto,Parada Aeropuerto_10851
1965,543588.3859725009,Parada Aeropuerto,Parada Aeropuerto_10852
1965,543590.3859725009,Parada Aeropuerto,Parada Aeropuerto_10853
1965,543592.3859725009,Parada Aeropuerto,Parada Aeropuerto_10854
1965,543594.3859725009,Parada Aeropuerto,Parada Aeropuerto_10855
1965,543596.3859725009,Parada Aeropuerto,Parada Aeropuerto_10856
1965,543598.3859725009,Parada Aeropuerto,Parada Aeropuerto_10857
1965,543600.3859725009,Parada Aeropuerto,Parada Aeropuerto_10858
1965,543602.3859725009,Parada Aeropuerto,Parada Aeropuerto_10859
1965,543604.3859725009,Parada Aeropuerto,Parada Aeropuerto_10861
1965,543606.3859725009,Parada Aeropuerto,Parada Aeropuerto_10863
1966,543002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15994
1966,543004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15996
1966,543006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15998
1966,543008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16000
1966,543010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16002
1966,543012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16004
1966,543014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16006
1966,543016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16008
1966,543018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16010
1966,543020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16012
1966,543022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16014
1966,543024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16016
1966,543026.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16018
1966,544065.633539175,Parada Aeropuerto,Parada Aeropuerto_10871
1967,543002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15995
1967,543004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15997
1967,543006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_15999
1967,543008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16001
1967,543010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16003
1967,543012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16005
1967,543014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16007
1967,543016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16009
1967,543018.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16011
1967,543020.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16013
1967,543022.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16015
1967,543024.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16017
1967,543963.4503680159,Parada Aeropuerto,Parada Aeropuerto_10864
1967,543965.4503680159,Parada Aeropuerto,Parada Aeropuerto_10865
1967,543967.4503680159,Parada Aeropuerto,Parada Aeropuerto_10866
1967,543969.4503680159,Parada Aeropuerto,Parada Aeropuerto_10867
1967,543971.4503680159,Parada Aeropuerto,Parada Aeropuerto_10868
1967,543973.4503680159,Parada Aeropuerto,Parada Aeropuerto_10869
1967,543975.4503680159,Parada Aeropuerto,Parada Aeropuerto_10870
1968,543602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16019
1968,543604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16022
1968,543606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16025
1968,543608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16028
1968,543610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16031
1968,543612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16034
1968,543614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16037
1969,543602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16020
1969,543604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16023
1969,543606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16026
1969,543608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16029
1969,543610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16032
1969,543612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16035
1969,543614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16038
1969,544631.5783635195,Parada Aeropuerto,Parada Aeropuerto_10872
1969,544633.5783635195,Parada Aeropuerto,Parada Aeropuerto_10873
1969,544635.5783635195,Parada Aeropuerto,Parada Aeropuerto_10874
1969,544637.5783635195,Parada Aeropuerto,Parada Aeropuerto_10875
1969,544639.5783635195,Parada Aeropuerto,Parada Aeropuerto_10876
1969,544641.5783635195,Parada Aeropuerto,Parada Aeropuerto_10877
1969,544643.5783635195,Parada Aeropuerto,Parada Aeropuerto_10878
1969,544645.5783635195,Parada Aeropuerto,Parada Aeropuerto_10879
1969,544647.5783635195,Parada Aeropuerto,Parada Aeropuerto_10880
1969,544649.5783635195,Parada Aeropuerto,Parada Aeropuerto_10881
1970,543602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16021
1970,543604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16024
1970,543606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16027
1970,543608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16030
1970,543610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16033
1970,543612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16036
1970,543614.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16039
1970,544764.4954625043,Parada Aeropuerto,Parada Aeropuerto_10882
1970,544766.4954625043,Parada Aeropuerto,Parada Aeropuerto_10883
1971,544202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16040
1971,544204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16043
1971,544206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16046
1971,544208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16049
1971,544210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16052
1971,544212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16055
1972,544202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16041
1972,544204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16044
1972,544206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16047
1972,544208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16050
1972,544210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16053
1972,544212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16056
1972,545072.8962590452,Parada Aeropuerto,Parada Aeropuerto_10884
1972,545074.8962590452,Parada Aeropuerto,Parada Aeropuerto_10885
1972,545076.8962590452,Parada Aeropuerto,Parada Aeropuerto_10886
1972,545078.8962590452,Parada Aeropuerto,Parada Aeropuerto_10887
1972,545080.8962590452,Parada Aeropuerto,Parada Aeropuerto_10888
1972,545082.8962590452,Parada Aeropuerto,Parada Aeropuerto_10889
1972,545084.8962590452,Parada Aeropuerto,Parada Aeropuerto_10890
1973,544202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16042
1973,544204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16045
1973,544206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16048
1973,544208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16051
1973,544210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16054
1973,544212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16057
1973,545324.7912998642,Parada Aeropuerto,Parada Aeropuerto_10891
1973,545326.7912998642,Parada Aeropuerto,Parada Aeropuerto_10892
1974,544802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16058
1974,544804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16061
1974,544806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16064
1974,544808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16067
1974,544810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16070
1974,544812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16073
1974,544814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16076
1974,545886.5190957371,Parada Aeropuerto,Parada Aeropuerto_10897
1974,545888.5190957371,Parada Aeropuerto,Parada Aeropuerto_10899
1974,545890.5190957371,Parada Aeropuerto,Parada Aeropuerto_10901
1975,544802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16059
1975,544804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16062
1975,544806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16065
1975,544808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16068
1975,544810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16071
1975,544812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16074
1975,544814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16077
1975,545885.6383912566,Parada Aeropuerto,Parada Aeropuerto_10896
1975,545887.6383912566,Parada Aeropuerto,Parada Aeropuerto_10898
1975,545889.6383912566,Parada Aeropuerto,Parada Aeropuerto_10900
1975,545891.6383912566,Parada Aeropuerto,Parada Aeropuerto_10902
1976,544802.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16060
1976,544804.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16063
1976,544806.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16066
1976,544808.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16069
1976,544810.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16072
1976,544812.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16075
1976,544814.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16078
1976,545629.432185595,Parada Aeropuerto,Parada Aeropuerto_10893
1976,545631.432185595,Parada Aeropuerto,Parada Aeropuerto_10894
1976,545633.432185595,Parada Aeropuerto,Parada Aeropuerto_10895
1977,545402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16079
1977,545404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16082
1977,545406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16085
1977,545408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16088
1977,545410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16091
1977,545412.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16094
1977,546406.4197982913,Parada Aeropuerto,Parada Aeropuerto_10909
1978,545402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16080
1978,545404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16083
1978,545406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16086
1978,545408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16089
1978,545410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16092
1978,546292.0403191601,Parada Aeropuerto,Parada Aeropuerto_10903
1978,546294.0403191601,Parada Aeropuerto,Parada Aeropuerto_10904
1978,546296.0403191601,Parada Aeropuerto,Parada Aeropuerto_10905
1978,546298.0403191601,Parada Aeropuerto,Parada Aeropuerto_10906
1978,546300.0403191601,Parada Aeropuerto,Parada Aeropuerto_10907
1978,546302.0403191601,Parada Aeropuerto,Parada Aeropuerto_10908
1979,545402.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16081
1979,545404.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16084
1979,545406.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16087
1979,545408.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16090
1979,545410.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16093
1980,546002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16095
1980,546004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16098
1980,546006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16101
1980,546008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16104
1980,546010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16107
1980,546012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16110
1980,546014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16113
1980,546016.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16116
1980,547069.9255269365,Parada Aeropuerto,Parada Aeropuerto_10910
1980,547071.9255269365,Parada Aeropuerto,Parada Aeropuerto_10911
1980,547073.9255269365,Parada Aeropuerto,Parada Aeropuerto_10912
1980,547075.9255269365,Parada Aeropuerto,Parada Aeropuerto_10913
1980,547077.9255269365,Parada Aeropuerto,Parada Aeropuerto_10914
1980,547079.9255269365,Parada Aeropuerto,Parada Aeropuerto_10915
1980,547081.9255269365,Parada Aeropuerto,Parada Aeropuerto_10916
1980,547083.9255269365,Parada Aeropuerto,Parada Aeropuerto_10917
1980,547085.9255269365,Parada Aeropuerto,Parada Aeropuerto_10918
1980,547087.9255269365,Parada Aeropuerto,Parada Aeropuerto_10919
1980,547089.9255269365,Parada Aeropuerto,Parada Aeropuerto_10920
1980,547091.9255269365,Parada Aeropuerto,Parada Aeropuerto_10921
1980,547093.9255269365,Parada Aeropuerto,Parada Aeropuerto_10922
1980,547095.9255269365,Parada Aeropuerto,Parada Aeropuerto_10923
1980,547097.9255269365,Parada Aeropuerto,Parada Aeropuerto_10924
1981,546002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16096
1981,546004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16099
1981,546006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16102
1981,546008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16105
1981,546010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16108
1981,546012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16111
1981,546014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16114
1982,546002.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16097
1982,546004.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16100
1982,546006.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16103
1982,546008.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16106
1982,546010.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16109
1982,546012.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16112
1982,546014.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16115
1983,546602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16117
1983,546604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16120
1983,546606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16123
1983,546608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16126
1983,546610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16129
1983,546612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16132
1983,547432.495213832,Parada Aeropuerto,Parada Aeropuerto_10925
1983,547434.495213832,Parada Aeropuerto,Parada Aeropuerto_10926
1983,547436.495213832,Parada Aeropuerto,Parada Aeropuerto_10927
1983,547438.495213832,Parada Aeropuerto,Parada Aeropuerto_10928
1983,547440.495213832,Parada Aeropuerto,Parada Aeropuerto_10929
1983,547442.495213832,Parada Aeropuerto,Parada Aeropuerto_10930
1984,546602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16118
1984,546604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16121
1984,546606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16124
1984,546608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16127
1984,546610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16130
1984,546612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16133
1984,547713.103952547,Parada Aeropuerto,Parada Aeropuerto_10931
1984,547715.103952547,Parada Aeropuerto,Parada Aeropuerto_10932
1984,547717.103952547,Parada Aeropuerto,Parada Aeropuerto_10933
1984,547719.103952547,Parada Aeropuerto,Parada Aeropuerto_10934
1984,547721.103952547,Parada Aeropuerto,Parada Aeropuerto_10935
1985,546602.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16119
1985,546604.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16122
1985,546606.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16125
1985,546608.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16128
1985,546610.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16131
1985,546612.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16134
1985,547764.2532789501,Parada Aeropuerto,Parada Aeropuerto_10936
1986,547202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16135
1986,547204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16138
1986,547206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16141
1986,547208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16144
1986,547210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16147
1986,547212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16150
1986,548189.4025159547,Parada Aeropuerto,Parada Aeropuerto_10937
1986,548191.4025159547,Parada Aeropuerto,Parada Aeropuerto_10938
1986,548193.4025159547,Parada Aeropuerto,Parada Aeropuerto_10939
1986,548195.4025159547,Parada Aeropuerto,Parada Aeropuerto_10940
1986,548197.4025159547,Parada Aeropuerto,Parada Aeropuerto_10941
1986,548199.4025159547,Parada Aeropuerto,Parada Aeropuerto_10942
1986,548201.4025159547,Parada Aeropuerto,Parada Aeropuerto_10943
1986,548203.4025159547,Parada Aeropuerto,Parada Aeropuerto_10944
1987,547202.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16136
1987,547204.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16139
1987,547206.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16142
1987,547208.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16145
1987,547210.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16148
1987,547212.0,Parada 1 (HUALQUI (SANTA JOSEFINA)),Parada 1 (HUALQUI (SANTA JOSEFINA))_16151
1987,548225.4394977475,Parada Aeropuerto,Parada Aeropuerto_10945
